2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:10:02,807:INFO: Epoch: 0 | iter: 1290 | avg. train loss: 0.007830056443528155 | time elapsed: 119.71585083007812
2023-12-11 03:10:03,716:INFO: Epoch: 0 | iter: 1300 | avg. train loss: 0.003908593445965104 | time elapsed: 120.62452697753906
2023-12-11 03:10:04,634:INFO: Epoch: 0 | iter: 1310 | avg. train loss: 0.001659142384374668 | time elapsed: 121.54267287254333
2023-12-11 03:10:05,551:INFO: Epoch: 0 | iter: 1320 | avg. train loss: 0.005004241551041627 | time elapsed: 122.45924162864685
2023-12-11 03:10:06,451:INFO: Epoch: 0 | iter: 1330 | avg. train loss: 0.004583146819823698 | time elapsed: 123.36018991470337
2023-12-11 03:10:07,362:INFO: Epoch: 0 | iter: 1340 | avg. train loss: 0.015149661782903402 | time elapsed: 124.2707290649414
2023-12-11 03:10:08,265:INFO: Epoch: 0 | iter: 1350 | avg. train loss: 0.004485947807984992 | time elapsed: 125.174152135849
2023-12-11 03:10:09,178:INFO: Epoch: 0 | iter: 1360 | avg. train loss: 0.00429826796622066 | time elapsed: 126.08690452575684
2023-12-11 03:10:10,107:INFO: Epoch: 0 | iter: 1370 | avg. train loss: 0.009354749293912473 | time elapsed: 127.01562166213989
2023-12-11 03:10:11,023:INFO: Epoch: 0 | iter: 1380 | avg. train loss: 0.0017828060065948267 | time elapsed: 127.93213438987732
2023-12-11 03:10:11,921:INFO: Epoch: 0 | iter: 1390 | avg. train loss: 0.005936772511516537 | time elapsed: 128.82974648475647
2023-12-11 03:10:12,824:INFO: Epoch: 0 | iter: 1400 | avg. train loss: 0.0033878813744151453 | time elapsed: 129.73220705986023
2023-12-11 03:10:13,726:INFO: Epoch: 0 | iter: 1410 | avg. train loss: 0.002774626905524165 | time elapsed: 130.63430905342102
2023-12-11 03:10:14,628:INFO: Epoch: 0 | iter: 1420 | avg. train loss: 0.008454685713290434 | time elapsed: 131.53710436820984
2023-12-11 03:10:15,543:INFO: Epoch: 0 | iter: 1430 | avg. train loss: 0.009244424892275798 | time elapsed: 132.45152401924133
2023-12-11 03:10:16,445:INFO: Epoch: 0 | iter: 1440 | avg. train loss: 0.011366289354232926 | time elapsed: 133.35369753837585
2023-12-11 03:10:17,349:INFO: Epoch: 0 | iter: 1450 | avg. train loss: 0.0018529695255559324 | time elapsed: 134.25739431381226
2023-12-11 03:10:18,247:INFO: Epoch: 0 | iter: 1460 | avg. train loss: 0.03302874367716703 | time elapsed: 135.1556053161621
2023-12-11 03:10:19,212:INFO: Epoch: 0 | iter: 1470 | avg. train loss: 0.002146688395196497 | time elapsed: 136.12087059020996
2023-12-11 03:10:20,172:INFO: Epoch: 0 | iter: 1480 | avg. train loss: 0.00872991908771657 | time elapsed: 137.08049488067627
2023-12-11 03:10:21,087:INFO: Epoch: 0 | iter: 1490 | avg. train loss: 0.0047763641098250605 | time elapsed: 137.99590921401978
2023-12-11 03:10:21,980:INFO: Epoch: 0 | iter: 1500 | avg. train loss: 0.001552430136745326 | time elapsed: 138.88825750350952
